country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
PSE,2018-01-01,2018-12-31,internal_displacements_flow,490.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2018-01-01,2018-12-31,internally_displaced_year_end_stock,237556.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2019-01-01,2019-12-31,internal_displacements_flow,1516.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2019-01-01,2019-12-31,internally_displaced_year_end_stock,243355.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2020-01-01,2020-12-31,internal_displacements_flow,1001.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2020-01-01,2020-12-31,internally_displaced_year_end_stock,131082.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2021-01-01,2021-12-31,internal_displacements_flow,118211.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2021-01-01,2021-12-31,internally_displaced_year_end_stock,11711.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2022-01-01,2022-12-31,internal_displacements_flow,1794.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2022-01-01,2022-12-31,internally_displaced_year_end_stock,11796.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2023-01-01,2023-12-31,internal_displacements_flow,3435904.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
PSE,2023-01-01,2023-12-31,internally_displaced_year_end_stock,1707498.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/186d8411-6517-4519-af19-df5a0645f566/resource/2ee8b186-6755-4978-a55d-16bcb7b61e21/download/internal-displacements-new-displacements-idps_pse.csv,2026-05-24T23:38:44.288865,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""State of Palestine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
